0,2,6,2,0,2.98216076932,0.00599453141386,0.0202183974403,0.0716766437045,0.237522104381,0.527388527565
0,2,7,2,0,3.21191052329,0.364316759665,0.832619845548,0.472334458525,-0.0378393020744,1.00670392392
0,2,8,2,0,2.91794626584,0.0239157659726,0.77815675095,0.260924160875,-0.0258047129484,-1.73232733208
0,2,9,3,0,2.61177714088,0.202972332289,0.870012148247,0.207330969995,0.102649625485,-0.37341216285
0,3,0,0,0,4.51875774086,0.0756855640496,0.791725038083,0.489309171116,0.441013086492,0.506548285541
0,3,1,0,0,3.54431054221,0.0380410342261,0.528894919753,0.399579282108,0.100039302092,0.195782790672
0,3,2,0,0,3.50258647434,0.0865126809639,0.568044561094,0.230739681126,0.244684496026,0.785215977471
0,3,3,0,0,4.57644861763,0.258059223503,0.925596638293,0.390264588143,0.5602232998,1.09925082209
0,3,4,1,0,2.71464056776,0.00438687299653,0.0710360581979,0.0591372129345,0.466889497537,-0.638158788421
0,3,5,1,0,2.07488306822,0.0136478953629,0.0871292997015,0.319960510664,-0.244319469969,-0.22581108532
0,3,6,2,0,2.62395481678,0.00687804088192,0.0202183974403,0.0716766437045,0.237522104381,-0.0518908729942
0,3,7,2,0,2.82261614683,0.179478487853,0.832619845548,0.472334458525,-0.0378393020744,-0.491035880223
0,3,8,2,0,2.532632838,0.0315010466196,0.77815675095,0.260924160875,-0.0258047129484,-2.24599002004
0,3,9,3,0,2.60843153906,0.198996280476,0.870012148247,0.207330969995,0.102649625485,-0.798510870642
0,4,0,0,0,3.77782304155,0.0745814557205,0.791725038083,0.489309171116,0.441013086492,0.499379524568
0,4,1,0,0,2.85806685207,0.0170177241179,0.528894919753,0.399579282108,0.100039302092,-0.611261529061
0,4,2,0,0,2.81625080884,0.0493671807687,0.568044561094,0.230739681126,0.244684496026,0.22797783919
0,4,3,0,0,3.82852897897,0.0237954013762,0.925596638293,0.390264588143,0.5602232998,-1.26329583583
0,4,4,1,0,2.7239226206,0.00158016960396,0.0710360581979,0.0591372129345,0.466889497537,-1.07730210541
0,4,5,1,0,2.08638977961,0.013517701756,0.0871292997015,0.319960510664,-0.244319469969,0.360744535904
0,4,6,2,0,2.8335967647,0.00259777193752,0.0202183974403,0.0716766437045,0.237522104381,-0.257662396838
0,4,7,2,0,3.04153347678,0.248245767172,0.832619845548,0.472334458525,-0.0378393020744,0.781847289851
0,4,8,2,0,2.75099240604,0.0718567294025,0.77815675095,0.260924160875,-0.0258047129484,-0.476354600814
0,4,9,3,0,3.18523533201,0.438480409452,0.870012148247,0.207330969995,0.102649625485,1.30544541104
0,5,0,0,1,3.04399941372,0.244668686736,0.944157737471,0.40287779021,0.0818933383774,0.639173598112
0,5,1,0,1,3.16178938958,0.00536241887529,0.366611509082,0.2719651095,0.285596697876,-0.247200343329
0,5,2,0,1,2.73691581544,0.0345540632153,0.570804743931,0.102853024153,0.186632862251,0.233379568441
0,5,3,0,1,4.01904900666,0.00676208497698,0.355204763201,0.494845029595,0.447764033916,0.87081411798
0,5,4,1,1,2.90825211367,0.0424796125128,0.557779954429,0.141635789445,-0.0181342774485,0.673855173875
0,5,5,1,1,3.38749781242,0.398007509532,0.91260179688,0.141610846495,0.311920486183,1.62726698088
0,5,6,2,1,2.57408585624,0.0221092447791,0.329530812268,0.263805191007,0.0177857445975,0.751696518469
0,5,7,2,1,2.00924646423,0.157462059997,0.932381901121,0.205605236289,-0.461943371658,-0.788341151203
0,5,8,2,1,2.97094282495,0.0253863207378,0.76867214729,0.0434193059837,0.491478718021,-0.808220804792
0,5,9,3,1,2.18659629241,0.0258694671212,0.726682821505,0.229255271585,-0.0602684676097,-1.37360367898
0,6,0,0,1,2.88346129914,0.108777643177,0.944157737471,0.40287779021,0.0818933383774,0.169856081493
0,6,1,0,1,3.03911285386,0.0893845827569,0.366611509082,0.2719651095,0.285596697876,2.94195769637
0,6,2,0,1,2.6014200458,0.00181639638968,0.570804743931,0.102853024153,0.186632862251,-2.34774743858
0,6,3,0,1,3.89409899695,0.000520789538824,0.355204763201,0.494845029595,0.447764033916,-1.32470723409
0,6,4,1,1,2.22463860518,0.0159031924576,0.557779954429,0.141635789445,-0.0181342774485,-0.496273657229
0,6,5,1,1,2.6812832523,0.0799882578939,0.91260179688,0.141610846495,0.311920486183,-0.177399994652
0,6,6,2,1,4.05472557546,0.0014720876214,0.329530812268,0.263805191007,0.0177857445975,-0.0164038115755
0,6,7,2,1,3.54327431883,0.58100400795,0.932381901121,0.205605236289,-0.461943371658,2.55385415928
0,6,8,2,1,4.52190125611,0.0456249950362,0.76867214729,0.0434193059837,0.491478718021,1.7659779261
0,6,9,3,1,2.22609390123,0.0537571561254,0.726682821505,0.229255271585,-0.0602684676097,-0.0989361104491
0,7,0,0,1,2.89804630708,0.153803102814,0.944157737471,0.40287779021,0.0818933383774,-0.00668428301141
0,7,1,0,1,3.01496002848,0.00440314360444,0.366611509082,0.2719651095,0.285596697876,-0.626697462608
0,7,2,0,1,2.59165915836,0.044641430182,0.570804743931,0.102853024153,0.186632862251,0.306279182189
0,7,3,0,1,3.86796864865,0.00800815738395,0.355204763201,0.494845029595,0.447764033916,0.860494661536
0,7,4,1,1,2.51057474666,0.0495295584277,0.557779954429,0.141635789445,-0.0181342774485,0.39069474767
0,7,5,1,1,2.98171762292,0.234947673454,0.91260179688,0.141610846495,0.311920486183,0.662100982795
0,7,6,2,1,2.75870773193,0.00638296390374,0.329530812268,0.263805191007,0.0177857445975,-0.341537295241
0,7,7,2,1,2.21841761567,0.252526115549,0.932381901121,0.205605236289,-0.461943371658,-0.13277389593
0,7,8,2,1,3.17418867734,0.0539655845789,0.76867214729,0.0434193059837,0.491478718021,0.109002766592
0,7,9,3,1,2.35215403551,0.153314087622,0.726682821505,0.229255271585,-0.0602684676097,0.539516600283
0,8,0,0,1,2.66140921148,0.0254162284443,0.944157737471,0.40287779021,0.0818933383774,-1.91452197614
0,8,1,0,1,2.79609539743,0.0048172720845,0.366611509082,0.2719651095,0.285596697876,-0.644662193911
0,8,2,0,1,2.36687352543,0.0192889586476,0.570804743931,0.102853024153,0.186632862251,-0.647633422953
0,8,3,0,1,3.64931923695,0.00669794500694,0.355204763201,0.494845029595,0.447764033916,0.586701545834
0,8,4,1,1,2.35372071174,0.0307460429728,0.557779954429,0.141635789445,-0.0181342774485,-0.133026296796
0,8,5,1,1,2.81500689523,0.175576079504,0.91260179688,0.141610846495,0.311920486183,0.335593431708
0,8,6,2,1,3.26773336355,0.00166792815237,0.329530812268,0.263805191007,0.0177857445975,-1.0635930829
0,8,7,2,1,2.74530050285,0.476575584219,0.932381901121,0.205605236289,-0.461943371658,1.1624379226
0,8,8,2,1,3.7073008361,0.0203219442253,0.76867214729,0.0434193059837,0.491478718021,-0.208780420779
0,8,9,3,1,2.40911432234,0.203156285618,0.726682821505,0.229255271585,-0.0602684676097,0.996552880666
0,9,0,0,1,2.99855000082,0.211049948593,0.944157737471,0.40287779021,0.0818933383774,0.593924223473
0,9,1,0,1,3.11393164819,0.00255599163541,0.366611509082,0.2719651095,0.285596697876,-0.869626287429
0,9,2,0,1,2.68969213267,0.0350897173058,0.570804743931,0.102853024153,0.186632862251,0.368356660528
0,9,3,0,1,3.973282331,0.0040121589311,0.355204763201,0.494845029595,0.447764033916,0.451052232009
0,9,4,1,1,2.25410498309,0.0637613849579,0.557779954429,0.141635789445,-0.0181342774485,0.596856379794
0,9,5,1,1,2.70781670557,0.0418563382342,0.91260179688,0.141610846495,0.311920486183,-1.14565662459
0,9,6,2,1,2.69509641495,0.00725414084903,0.329530812268,0.263805191007,0.0177857445975,-0.0630941955858
0,9,7,2,1,2.14751931932,0.236737130088,0.932381901121,0.205605236289,-0.461943371658,-0.0725090265455
0,9,8,2,1,3.10731849913,0.0223144312422,0.76867214729,0.0434193059837,0.491478718021,-0.652186632009
0,9,9,3,1,2.73975513924,0.346106121798,0.726682821505,0.229255271585,-0.0602684676097,1.94071036513
0,10,0,0,2,3.27750406736,0.106045199659,0.652450961342,0.0573196491287,0.0900593347999,-0.210674041338
0,10,1,0,2,3.09399383121,0.0348127567337,0.381914207298,0.214068374825,-0.180313441695,-0.153025701802
0,10,2,0,2,3.83612875248,0.23360035949,0.906423269592,0.360370007306,0.130097728703,-0.198923657051
0,10,3,0,2,3.7817826981,0.134343596563,0.626032497429,0.333696180183,0.154827172487,0.656099936154
0,10,4,1,2,2.70323740892,0.15814509873,0.543129429179,0.333083115689,0.0149290611177,0.167549454342
0,10,5,1,2,2.79002075421,0.0742017300014,0.358165491848,0.0673033461432,0.335497539033,0.41501533147
0,10,6,2,2,2.92368056311,0.0116013497251,0.146394237331,0.179303328646,0.440254563115,-0.294000790479
0,10,7,2,2,2.05110505109,0.0201787437683,0.0997675031869,0.125304222838,-0.107342265983,-0.409378191843
0,10,8,2,2,2.85891875073,0.0254792213818,0.406611266701,0.412129720054,0.177625885396,-0.821615220985
0,10,9,3,2,2.24721710327,0.0291107024034,0.234559177185,0.274885545385,-0.0574804824078,-0.476931052427
0,11,0,0,2,3.65094920044,0.0671008010212,0.652450961342,0.0573196491287,0.0900593347999,0.0324750911378
0,11,1,0,2,3.44122804172,0.0317284853523,0.381914207298,0.214068374825,-0.180313441695,0.428769779701
0,11,2,0,2,4.23909109453,0.340896517071,0.906423269592,0.360370007306,0.130097728703,0.898256280766
0,11,3,0,2,4.15935122428,0.131952562803,0.626032497429,0.333696180183,0.154827172487,1.33493495295
0,11,4,1,2,2.61080790466,0.143827264178,0.543129429179,0.333083115689,0.0149290611177,0.312146239958
0,11,5,1,2,2.69481019345,0.0261576610696,0.358165491848,0.0673033461432,0.335497539033,-0.393732604432
0,11,6,2,2,2.98425587417,0.0832024695221,0.146394237331,0.179303328646,0.440254563115,2.06308136424
0,11,7,2,2,2.11237392866,0.00494092740853,0.0997675031869,0.125304222838,-0.107342265983,-1.43049950917
0,11,8,2,2,2.91641855997,0.0105359363267,0.406611266701,0.412129720054,0.177625885396,-1.31590508179
0,11,9,3,2,2.25208536533,0.0328517197727,0.234559177185,0.274885545385,-0.0574804824078,-0.0241598834968
0,12,0,0,2,3.44511571729,0.0585309642945,0.652450961342,0.0573196491287,0.0900593347999,-0.672231348707
0,12,1,0,2,3.25510007959,0.0717932624164,0.381914207298,0.214068374825,-0.180313441695,0.679732167559
0,12,2,0,2,4.00946002739,0.341794843079,0.906423269592,0.360370007306,0.130097728703,0.327713504509
0,12,3,0,2,3.94692682192,0.0612619100208,0.626032497429,0.333696180183,0.154827172487,-0.0085896692465
0,12,4,1,2,2.56727462332,0.109667091075,0.543129429179,0.333083115689,0.0149290611177,-0.366164631396
0,12,5,1,2,2.65549946196,0.0236665678709,0.358165491848,0.0673033461432,0.335497539033,-0.907223710839
0,12,6,2,2,3.05330087694,0.00922195915291,0.146394237331,0.179303328646,0.440254563115,-0.46233030249
0,12,7,2,2,2.18029838963,0.0229428179198,0.0997675031869,0.125304222838,-0.107342265983,-0.20232099818
0,12,8,2,2,2.98076344754,0.103765612956,0.406611266701,0.412129720054,0.177625885396,0.659955857637
0,12,9,3,2,2.25998939203,0.0227967457651,0.234559177185,0.274885545385,-0.0574804824078,-0.753987375517
0,13,0,0,2,3.12868675795,0.121009926646,0.652450961342,0.0573196491287,0.0900593347999,-0.287582126201
0,13,1,0,2,2.93701262666,0.0393619199974,0.381914207298,0.214068374825,-0.180313441695,-0.21145246199
0,13,2,0,2,3.68858934305,0.0892160056389,0.906423269592,0.360370007306,0.130097728703,-1.42564755535
0,13,3,0,2,3.62560045046,0.206782633145,0.626032497429,0.333696180183,0.154827172487,0.864170894465
0,13,4,1,2,2.68186446213,0.149033647758,0.543129429179,0.333083115689,0.0149290611177,0.052838116592
0,13,5,1,2,2.75987788724,0.047734643136,0.358165491848,0.0673033461432,0.335497539033,-0.0744572916291
0,13,6,2,2,3.03662143246,0.068144581661,0.146394237331,0.179303328646,0.440254563115,1.57978149271
0,13,7,2,2,2.16327973097,0.00829830718702,0.0997675031869,0.125304222838,-0.107342265983,-1.17346842587
0,13,8,2,2,2.97517686775,0.0490063509587,0.406611266701,0.412129720054,0.177625885396,-0.0783758873928
0,13,9,3,2,2.30557101562,0.0579770235848,0.234559177185,0.274885545385,-0.0574804824078,0.272990526826
0,14,0,0,2,3.15161307419,0.0660701637096,0.652450961342,0.0573196491287,0.0900593347999,-1.1510248738
0,14,1,0,2,2.97150497663,0.0276309654327,0.381914207298,0.214068374825,-0.180313441695,-0.829480134608
0,14,2,0,2,3.70858148171,0.0213449532928,0.906423269592,0.360370007306,0.130097728703,-3.08586070687
0,14,3,0,2,3.65703209619,0.35358212011,0.626032497429,0.333696180183,0.154827172487,1.15381484703
0,14,4,1,2,2.63488489781,0.0708649196598,0.543129429179,0.333083115689,0.0149290611177,-1.03154078082
0,14,5,1,2,2.71846708699,0.108792056044,0.358165491848,0.0673033461432,0.335497539033,0.407175187765
0,14,6,2,2,2.89383909772,0.00212074217704,0.146394237331,0.179303328646,0.440254563115,-2.33391275173
0,14,7,2,2,2.02121156203,0.00368912525795,0.0997675031869,0.125304222838,-0.107342265983,-2.43732974805
0,14,8,2,2,2.83426375794,0.0170978008926,0.406611266701,0.412129720054,0.177625885396,-1.56776910746
0,14,9,3,2,2.35208490903,0.10414400815,0.234559177185,0.274885545385,-0.0574804824078,0.597913471009
0,15,0,0,3,2.54385256823,0.00876048694563,0.301093746115,0.240781286937,0.102956298041,0.106903573033
0,15,1,0,3,2.39089086159,0.0109471342013,0.30579640844,0.129162898429,0.104990559491,0.154133772526
0,15,2,0,3,2.70977001338,0.0233738331058,0.482396441484,0.182027863101,0.27086957836,0.431309021436
0,15,3,0,3,2.86823249363,0.0669308292094,0.833391091662,0.357051009563,0.192324200132,-0.0532100677484
0,15,4,1,3,2.75160104826,0.136846046671,0.984434137318,0.217009055655,0.22653634537,-0.22218092916
0,15,5,1,3,1.96949231329,0.0176392436558,0.628941924391,0.243631002551,-0.448617013471,-1.2927292058
0,15,6,2,3,3.30976738775,0.598437462682,0.936859810364,0.120140569114,-0.423362957351,2.04670603392
0,15,7,2,3,3.85512198847,0.00339574421423,0.249532557319,0.0142721045562,0.27002313643,0.671784727317
0,15,8,2,3,5.31913703926,0.000127709002022,0.29563948989,0.255629691038,0.728708766524,-1.46433572376
0,15,9,3,3,2.43946188095,0.100255301513,0.920148757628,0.444068500481,-0.156828121446,-0.516183051558
0,16,0,0,3,2.69486352164,0.00444392557809,0.301093746115,0.240781286937,0.102956298041,-1.22447945103
0,16,1,0,3,2.54047795594,0.043825490684,0.30579640844,0.129162898429,0.104990559491,0.891032079642
0,16,2,0,3,2.85738074175,0.0674873839501,0.482396441484,0.182027863101,0.27086957836,0.800183358696
0,16,3,0,3,3.00596540644,0.0799390224762,0.833391091662,0.357051009563,0.192324200132,-0.622637613342
0,16,4,1,3,2.76304081422,0.0574066356437,0.984434137318,0.217009055655,0.22653634537,-1.9729691298
0,16,5,1,3,1.9928157759,0.100483881756,0.628941924391,0.243631002551,-0.448617013471,-0.371836726363
0,16,6,2,3,2.245822665,0.282506016434,0.936859810364,0.120140569114,-0.423362957351,-0.645094343726
0,16,7,2,3,2.84215688658,0.0450526499516,0.249532557319,0.0142721045562,0.27002313643,1.47276548201
0,16,8,2,3,4.264368708,0.00503346207758,0.29563948989,0.255629691038,0.728708766524,0.404213030111
0,16,9,3,3,2.69565090727,0.250674174052,0.920148757628,0.444068500481,-0.156828121446,-0.230035808612
0,17,0,0,3,2.73229175375,0.0118071715657,0.301093746115,0.240781286937,0.102956298041,0.0455108099177
0,17,1,0,3,2.57855723626,0.00814088941139,0.30579640844,0.129162898429,0.104990559491,-0.500743944842
0,17,2,0,3,2.90018641607,0.0216190032045,0.482396441484,0.182027863101,0.27086957836,-0.0220513373904
0,17,3,0,3,3.05871065128,0.193078349365,0.833391091662,0.357051009563,0.192324200132,0.613871213395
0,17,4,1,3,2.70022685577,0.0709464732887,0.984434137318,0.217009055655,0.22653634537,-1.51307813466
0,17,5,1,3,1.92944191157,0.0519289037611,0.628941924391,0.243631002551,-0.448617013471,-0.823185261351
0,17,6,2,3,1.91914944898,0.153847033064,0.936859810364,0.120140569114,-0.423362957351,-1.28625728032
0,17,7,2,3,2.52379385432,0.0118689485695,0.249532557319,0.0142721045562,0.27002313643,0.075751762119
0,17,8,2,3,3.92940188701,0.002356248938,0.29563948989,0.255629691038,0.728708766524,-0.383481815339
0,17,9,3,3,3.09571888374,0.421602976348,0.920148757628,0.444068500481,-0.156828121446,0.991286203131
0,18,0,0,3,2.73011811115,0.00457262735804,0.301093746115,0.240781286937,0.102956298041,-0.83387376021
0,18,1,0,3,2.57677001116,0.0122513371631,0.30579640844,0.129162898429,0.104990559491,-0.0210380576657
0,18,2,0,3,2.89234502279,0.0946786175634,0.482396441484,0.182027863101,0.27086957836,1.52352283083
0,18,3,0,3,3.04710122336,0.108747656947,0.833391091662,0.357051009563,0.192324200132,0.113293220751
0,18,4,1,3,2.83830757486,0.0834361154386,0.984434137318,0.217009055655,0.22653634537,-1.12148703946
0,18,5,1,3,2.06412886446,0.120931736447,0.628941924391,0.243631002551,-0.448617013471,0.248339934338
0,18,6,2,3,2.63297576516,0.452234161102,0.936859810364,0.120140569114,-0.423362957351,0.610207728755
0,18,7,2,3,3.17067880607,0.00645529610207,0.249532557319,0.0142721045562,0.27002313643,0.172132849639
0,18,8,2,3,4.58590472988,0.000505849633011,0.29563948989,0.255629691038,0.728708766524,-1.24629101245
0,18,9,3,3,2.41231797586,0.0685755380073,0.920148757628,0.444068500481,-0.156828121446,-1.40986763834
0,19,0,0,3,2.44417549744,0.00466490754761,0.301093746115,0.240781286937,0.102956298041,0.226543335389
0,19,1,0,3,2.29140383374,0.00298372722865,0.30579640844,0.129162898429,0.104990559491,-0.397386335086
0,19,2,0,3,2.60857370764,0.0165096983211,0.482396441484,0.182027863101,0.27086957836,0.833946970778
0,19,3,0,3,2.76590833311,0.0180531755956,0.833391091662,0.357051009563,0.192324200132,-0.604052918407
0,19,4,1,3,3.05619470058,0.29446595284,0.984434137318,0.217009055655,0.22653634537,1.71652833823
0,19,5,1,3,2.27326086699,0.0407353277777,0.628941924391,0.243631002551,-0.448617013471,0.70483007143
0,19,6,2,3,2.49741019566,0.437380799023,0.936859810364,0.120140569114,-0.423362957351,1.78990461719
0,19,7,2,3,3.10123307347,0.00193805843402,0.249532557319,0.0142721045562,0.27002313643,0.235916201296
0,19,8,2,3,4.50821045142,0.00159588275082,0.29563948989,0.255629691038,0.728708766524,1.18996840284
0,19,9,3,3,2.51017497236,0.167913064973,0.920148757628,0.444068500481,-0.156828121446,0.930396997552
0,20,0,0,4,3.06559297607,0.000334355069806,0.245851840091,0.205226033506,0.140961410641,-2.50269100212
0,20,1,0,4,3.48255566627,0.319465277441,0.928843006115,0.288295761414,0.286860203465,1.52627419355
0,20,2,0,4,2.77550390789,0.00622340884709,0.3927487615,0.0858801548349,0.0343931004216,-0.532572039353
0,20,3,0,4,3.21018993715,0.0809851505224,0.873178878776,0.47536186112,-0.0566800230426,0.16422229035
0,20,4,1,4,2.81573507639,0.11480292728,0.832928737805,0.0972687282733,-0.036979058867,0.318469859538
0,20,5,1,4,2.78653441516,0.31694178089,0.911210705475,0.0347291224684,-0.00408398471739,0.911574550898
0,20,6,2,4,3.11423455595,0.0145700390863,0.338332298893,0.326246500227,0.373941444688,0.905881768362
0,20,7,2,4,3.28692216548,0.0546863467515,0.591580306035,0.395854145753,0.386773684131,1.22420896444
0,20,8,2,4,1.88950658899,0.00970869933346,0.347699330098,0.100831984579,-0.284074732538,-0.791489477807
0,20,9,3,4,2.43637169135,0.0464551777087,0.751884920124,0.368805932258,-0.024843863005,-0.571254767921
0,21,0,0,4,2.86870612054,0.00127208611622,0.245851840091,0.205226033506,0.140961410641,-1.87214530258
0,21,1,0,4,3.24686354765,0.174964943552,0.928843006115,0.288295761414,0.286860203465,0.118458928564
0,21,2,0,4,2.57043444304,0.0537266888079,0.3927487615,0.0858801548349,0.0343931004216,0.893297749977
0,21,3,0,4,2.97884862846,0.0898291627524,0.873178878776,0.47536186112,-0.0566800230426,-0.531700163319
0,21,4,1,4,3.34108795915,0.552566979125,0.832928737805,0.0972687282733,-0.036979058867,1.8536046114
0,21,5,1,4,3.3116343379,0.00849269293502,0.911210705475,0.0347291224684,-0.00408398471739,-2.7512084137
0,21,6,2,4,3.04341139492,0.00282906725859,0.338332298893,0.326246500227,0.373941444688,-1.32169403699
0,21,7,2,4,3.21527899812,0.00785109791484,0.591580306035,0.395854145753,0.386773684131,-1.32835172967
0,21,8,2,4,1.81546420724,0.0117582818536,0.347699330098,0.100831984579,-0.284074732538,-1.19387146863
0,21,9,3,4,2.4230574863,0.0398554711044,0.751884920124,0.368805932258,-0.024843863005,-1.29702546146
0,22,0,0,4,3.02440179221,0.000703420271756,0.245851840091,0.205226033506,0.140961410641,-1.98971429543
0,22,1,0,4,3.43933246536,0.0621443935381,0.928843006115,0.288295761414,0.286860203465,-0.389116535817
0,22,2,0,4,2.73299063055,0.0376969638536,0.3927487615,0.0858801548349,0.0343931004216,1.02775021433
0,22,3,0,4,3.1661734195,0.291461117107,0.873178878776,0.47536186112,-0.0566800230426,1.17132093329
0,22,4,1,4,2.90096375568,0.421798207236,0.832928737805,0.0972687282733,-0.036979058867,1.47972847576
0,22,5,1,4,2.87300442903,0.0369303341645,0.911210705475,0.0347291224684,-0.00408398471739,-1.38362524396
0,22,6,2,4,3.07339972456,0.00579603576584,0.338332298893,0.326246500227,0.373941444688,-0.250529558102
0,22,7,2,4,3.24970062197,0.0131596834614,0.591580306035,0.395854145753,0.386773684131,-0.444746696581
0,22,8,2,4,1.84945393534,0.0330938637112,0.347699330098,0.100831984579,-0.284074732538,0.192551683235
0,22,9,3,4,2.44103817489,0.0532828267009,0.751884920124,0.368805932258,-0.024843863005,-0.649823533268
0,23,0,0,4,3.38047080378,0.00404308043541,0.245851840091,0.205226033506,0.140961410641,-0.228879279034
0,23,1,0,4,3.82188605486,0.0460190301648,0.928843006115,0.288295761414,0.286860203465,-0.663376636351
0,23,2,0,4,3.08874257026,0.0196360205601,0.3927487615,0.0858801548349,0.0343931004216,0.390988538922
0,23,3,0,4,3.5432307918,0.421978616353,0.873178878776,0.47536186112,-0.0566800230426,1.56680806695
0,23,4,1,4,2.53144876724,0.0862491874598,0.832928737805,0.0972687282733,-0.036979058867,-0.820296177114
0,23,5,1,4,2.50337363661,0.230664836512,0.911210705475,0.0347291224684,-0.00408398471739,-0.262425756751
0,23,6,2,4,3.16757271752,0.00989901103698,0.338332298893,0.326246500227,0.373941444688,0.0357421771712
0,23,7,2,4,3.3347889617,0.00150188373383,0.591580306035,0.395854145753,0.386773684131,-2.88035461088
0,23,8,2,4,1.94537246591,0.0949051621804,0.347699330098,0.100831984579,-0.284074732538,1.02266239485
0,23,9,3,4,2.42692926414,0.0284390734213,0.751884920124,0.368805932258,-0.024843863005,-1.62965155155
0,24,0,0,4,3.27654450122,0.00141655139558,0.245851840091,0.205226033506,0.140961410641,-1.1337063176
0,24,1,0,4,3.6906078193,0.203650694846,0.928843006115,0.288295761414,0.286860203465,1.04041013049
0,24,2,0,4,2.97801774451,0.00164588159582,0.3927487615,0.0858801548349,0.0343931004216,-1.92676494802
0,24,3,0,4,3.4149612701,0.255276419354,0.873178878776,0.47536186112,-0.0566800230426,1.27522717404
0,24,4,1,4,2.54905891542,0.0731588600393,0.832928737805,0.0972687282733,-0.036979058867,-0.636808267072
0,24,5,1,4,2.51937323548,0.25355596217,0.911210705475,0.0347291224684,-0.00408398471739,0.18705813463
0,24,6,2,4,3.110136474,0.0199297458031,0.338332298893,0.326246500227,0.373941444688,0.940640553195
0,24,7,2,4,3.27785095364,0.014104062844,0.591580306035,0.395854145753,0.386773684131,-0.397313548784
0,24,8,2,4,1.88153359803,0.025603333381,0.347699330098,0.100831984579,-0.284074732538,-0.0837642838351
0,24,9,3,4,2.52140071791,0.106611077018,0.751884920124,0.368805932258,-0.024843863005,0.108302632307
0,25,0,0,5,3.0454065287,0.0319303500547,0.819192885945,0.285080267406,0.1104044399,-1.13113929069
0,25,1,0,5,2.76616502947,0.0632862470442,0.849159180906,0.258025872747,-0.0612024144114,-0.873707776861
0,25,2,0,5,3.33191079715,0.253912561823,0.97178620977,0.351898886328,0.209601386296,0.450905836899
0,25,3,0,5,3.53068957107,0.00321078308326,0.412024225769,0.301618328037,0.372489270266,-0.999316847841
0,25,4,1,5,2.32888123158,0.00561821528508,0.480266540989,0.480591467962,-0.299301971173,-1.94870906701
0,25,5,1,5,2.34994810256,0.120518579871,0.932508954539,0.111125400359,0.0826662682238,-1.06837137292
0,25,6,2,5,2.82568868203,0.00571802272541,0.318801557464,0.109873783278,-0.137288669735,-0.689786807809
0,25,7,2,5,3.18869268138,0.00450793345602,0.14599082898,0.200756018628,0.0855942219235,0.199584408356
